series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组2|未知组|188节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组2,单体XX电压,188节电池电压,2026-01-14T00:30:07,1.978,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.978,未知组,Sheet1,10,2374.0,False,1.977,2.279,-0.8351685563419782,0,False,False,False,0.16143700831183477,1.6868759247347622,-1,0.4530149009999678,-1.3154970975564448,0.6781745393305526,0.13823045038120765,0.43764905766091355,0.06034169392948019,19,False,0.9990629681714182,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组2|未知组|216节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组2,单体XX电压,216节电池电压,2026-01-14T00:30:17,2.038,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.038,未知组,Sheet1,9,2398.0,False,1.989,2.252,-1.0537865090037566,0,False,False,False,0.16139193591825546,2.0151702664459963,0,-0.6054308667766295,-1.5235644475472987,0.43161331876204106,0.38937009609595985,0.43764905766091355,0.06034169392948019,19,False,0.9587920648153699,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|1#UPS蓄电池组2|未知组|101节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,1#UPS蓄电池组2,单体XX电压,101节电池电压,2026-01-07T00:16:57,2.012,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.012,未知组,Sheet1,10,1947.0,False,2.012,2.265,-0.711439699674431,0,False,False,False,0.16138734379395217,1.4959308484808447,3,-1.1187851093713048,-0.5993624825775641,0.07345931976725872,0.06626731623911053,0.43764905766091355,0.06034169392948019,19,False,0.9680169013386741,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组1|未知组|228节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组1,单体XX电压,228节电池电压,2026-01-07T04:14:44,2.369,V,2-203电池室（7、9）.xlsx,Sheet1,2.369,未知组,Sheet1,34,16243.0,False,2.006,2.384,1.087398131686454,0,False,False,False,0.16132542514436032,2.348304467415038,7,2.0044755802143635,0.04844143993233285,-0.5427635889319444,-0.02985290023862466,0.43764905766091355,0.06034169392948019,19,False,0.991809267871219,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|74节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,74节电池电压,2026-01-07T00:29:04,2.243,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.243,未知组,Sheet1,9,2419.0,False,1.975,2.243,-0.8173553598899328,0,False,False,False,0.16121783021249225,0.989733816031427,7,-0.046573491556588714,0.7482762439272759,0.3256324574373114,0.03770583765077676,0.43764905766091355,0.06034169392948019,19,False,0.746845208588521,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组2|未知组|177节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组2,单体XX电压,177节电池电压,2026-01-14T00:31:18,2.337,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.337,未知组,Sheet1,9,1618.0,False,2.054,2.337,-0.3315297815669859,0,False,False,False,0.16121155754514893,0.8072209557000967,7,-0.19837542929334673,0.668774652759247,0.35762247337498604,0.0336527692218701,0.43764905766091355,0.06034169392948019,19,False,0.9680730109757769,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|11#UPS蓄电池组1|未知组|32节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,11#UPS蓄电池组1,单体XX电压,32节电池电压,2026-01-07T00:29:24,1.977,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,1.977,未知组,Sheet1,10,3180.0,False,1.945,2.239,-0.33601914665744076,0,False,False,False,0.16117424516173626,0.786214760335362,-7,0.23725861084091115,0.6523096407572715,0.4494494893155115,0.09583349770401085,0.43764905766091355,0.06034169392948019,19,False,0.8502503402039455,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组2|未知组|167节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组2,单体XX电压,167节电池电压,2026-01-14T04:09:31,2.364,V,2-203电池室（8、10）.xlsx,Sheet1,2.364,未知组,Sheet1,29,13913.0,False,1.976,2.367,0.9345496099481346,0,False,False,False,0.1611255796186463,2.761974936591846,7,2.613647283270081,0.16545493651939497,0.1828020951269208,0.23590041119880595,0.43764905766091355,0.06034169392948019,19,False,0.9590649462780824,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|21节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,21节电池电压,2026-01-07T00:00:01,2.26,V,2-203电池室（7、9）.xlsx,Sheet1,2.26,未知组,Sheet1,12,13721.0,False,2.009,2.333,0.46223138677405773,0,False,False,False,0.16103323874525122,1.1047089783163382,7,0.7506215683292914,0.4077925145158983,-0.17335979643374977,0.45095576596744247,0.43764905766091355,0.06034169392948019,19,False,0.9681341112457543,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|31节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,31节电池电压,2026-01-14T01:17:50,2.215,V,2-203电池室（8、10）.xlsx,Sheet1,2.215,未知组,Sheet1,32,17336.0,False,1.99,2.407,1.0398946209518258,0,False,False,False,0.1610255527404893,3.614571198591315,7,3.5160852923615193,0.00315813560059941,-0.056197700533112245,0.055576902528112204,0.43764905766091355,0.06034169392948019,19,False,0.8149757787679051,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|208节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,208节电池电压,2026-01-14T00:08:39,2.227,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.227,未知组,Sheet1,8,1698.0,False,1.971,2.227,-0.9806527104063977,0,False,False,False,0.16099523185846804,1.3293087381308457,7,-0.5333269799040139,0.7907995792134472,0.37257865765854015,-0.2492136784724036,0.43764905766091355,0.06034169392948019,19,False,0.934601753689599,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组1|未知组|114节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组1,单体XX电压,114节电池电压,2026-01-07T04:17:03,2.361,V,2-203电池室（7、9）.xlsx,Sheet1,2.361,未知组,Sheet1,35,16236.0,False,2.05,2.389,0.8564869789049557,0,False,False,False,0.1609775251548362,1.4402316736119718,7,0.9116102017866293,0.2841317514059902,-0.3089888311143358,0.3744055276766649,0.43764905766091355,0.06034169392948019,19,False,0.9614447163467524,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组1|未知组|31节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组1,单体XX电压,31节电池电压,2026-01-14T00:31:50,1.999,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,1.999,未知组,Sheet1,8,1534.0,False,1.999,2.267,0.06204326362972329,0,False,False,False,0.16090813720998404,1.874115833308883,7,-1.370788111370413,0.4405826567227495,-0.5413824817228656,-0.8587794626702021,0.43764905766091355,0.06034169392948019,19,False,0.8788415641335766,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|81节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,81节电池电压,2026-01-14T02:00:15,2.246,V,2-203电池室（8、10）.xlsx,Sheet1,2.246,未知组,Sheet1,11,8300.0,False,1.972,2.297,-0.1314316128626845,0,False,False,False,0.1608533279303332,1.2726321164815633,4,1.1207384949577899,-0.4731628208300389,0.34937761531447686,0.46825001181362247,0.43764905766091355,0.06034169392948019,19,False,0.5162201280412798,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|7#UPS蓄电池组2|未知组|230节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,7#UPS蓄电池组2,单体XX电压,230节电池电压,2026-01-07T01:25:16,2.246,V,2-203电池室（7、9）.xlsx,Sheet1,2.246,未知组,Sheet1,12,14383.0,False,2.005,2.297,-0.2949650803503949,0,False,False,False,0.16084870853885871,1.2089739405284234,7,0.9257813043660964,0.5961294176654085,-0.08442585339145127,0.7320431295174863,0.43764905766091355,0.06034169392948019,19,False,0.8705086106027724,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|8#UPS蓄电池组1|未知组|107节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,8#UPS蓄电池组1,单体XX电压,107节电池电压,2026-01-14T02:29:45,2.28,V,2-203电池室（8、10）.xlsx,Sheet1,2.28,未知组,Sheet1,11,7863.0,False,1.961,2.28,-0.2945457790962619,0,False,False,False,0.16077605546186263,1.3095428797096198,4,1.1896742735015362,-0.44878704332896935,0.33987219120359813,0.46348174517264096,0.43764905766091355,0.06034169392948019,19,False,0.49145924298125954,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组2|未知组|54节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组2,单体XX电压,54节电池电压,2026-01-14T00:30:06,2.024,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.024,未知组,Sheet1,7,1634.0,False,2.024,2.233,-0.9504929632769645,0,False,False,False,0.16074876529557774,2.442957807975742,7,-2.038289665460349,0.907140194210738,-0.01255364200348704,0.04312698922286106,0.43764905766091355,0.06034169392948019,19,False,0.8713577615291855,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组2|未知组|216节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组2,单体XX电压,216节电池电压,2026-01-14T00:51:26,2.125,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.125,未知组,Sheet1,8,1730.0,False,2.037,2.298,-0.5311361856785353,0,False,False,False,0.16070715004161845,1.3275509503237373,7,-0.8374687472609549,0.7765313153293785,0.42062039421870434,0.041688990794966255,0.43764905766091355,0.06034169392948019,19,False,0.9944779631404839,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组2|未知组|106节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组2,单体XX电压,106节电池电压,2026-01-14T00:31:21,2.126,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.126,未知组,Sheet1,9,2042.0,False,1.988,2.258,-0.16739911570090338,0,False,False,False,0.16068150774535955,1.3770339790249038,5,-0.9663401791075383,-0.207493290309944,-0.5646503544902399,-0.5669729619780245,0.43764905766091355,0.06034169392948019,19,False,0.8872249645195498,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|6#UPS蓄电池组2|未知组|159节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,6#UPS蓄电池组2,单体XX电压,159节电池电压,2026-01-14T00:31:03,2.27,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.27,未知组,Sheet1,9,1734.0,True,1.988,2.294,1.8263268999355033,13,False,False,False,0.16050982905928002,0.230429093119386,3,-2.8558433395556317,-0.8745208257355797,0.3973843727798606,0.2738493742825847,0.43764905766091355,0.06034169392948019,19,False,0.5644829877203944,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|12#UPS蓄电池组1|未知组|186节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,12#UPS蓄电池组1,单体XX电压,186节电池电压,2026-01-14T00:31:02,2.274,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.274,未知组,Sheet1,8,1700.0,False,2.013,2.274,-0.21408545711333493,0,False,False,False,0.1604966283469727,1.4462074960276978,7,-1.1122630748931357,0.5650767405528233,-0.3210322105140551,-0.42887391031396144,0.43764905766091355,0.06034169392948019,19,False,0.9880144120265613,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|1#UPS蓄电池组2|未知组|76节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,1#UPS蓄电池组2,单体XX电压,76节电池电压,2026-01-07T00:27:44,2.168,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.168,未知组,Sheet1,11,2022.0,False,1.982,2.259,-0.20003669231212368,0,False,False,False,0.16042830318590215,1.5418667239915889,3,-0.8199530847134491,-0.9019027923928735,-0.5954680737556889,-0.4803999493950345,0.43764905766091355,0.06034169392948019,19,False,0.9949313152580427,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|33节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,33节电池电压,2026-01-07T00:29:29,1.971,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,1.971,未知组,Sheet1,9,2302.0,False,1.971,2.241,-0.17113748288389383,0,False,False,False,0.16039967510441722,1.327588503990296,-5,-0.8390865692136564,-0.2317186759257145,-0.6990999632247252,-0.5267552761025461,0.43764905766091355,0.06034169392948019,19,False,0.9864107051567538,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|2#UPS蓄电池组1|未知组|190节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,2#UPS蓄电池组1,单体XX电压,190节电池电压,2026-01-14T00:02:18,2.276,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.276,未知组,Sheet1,10,2017.0,False,1.995,2.276,-0.9041228789230398,0,False,False,False,0.1603320703590146,1.8991938276853642,0,-0.19302810090463235,-1.682503426777127,0.1880289908319992,-0.011495775426916714,0.43764905766091355,0.06034169392948019,19,False,0.8140920335026692,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|4#UPS蓄电池组2|未知组|202节电池电压|2-D203电池室（2、4、6、12#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,4#UPS蓄电池组2,单体XX电压,202节电池电压,2026-01-14T00:30:21,2.115,V,2-D203电池室（2、4、6、12#UPS）.xlsx,Sheet1,2.115,未知组,Sheet1,10,2442.0,False,1.971,2.257,-0.6513315632048597,0,False,False,False,0.16030600349747476,1.9222997895761929,0,-0.27697854900968755,-1.7744824485572255,-0.03271426949293174,-0.1342628259663135,0.43764905766091355,0.06034169392948019,19,False,0.9962784051678681,True,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组2|未知组|64节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组2,单体XX电压,64节电池电压,2026-01-07T00:29:04,2.245,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.245,未知组,Sheet1,8,1430.0,False,1.979,2.245,-0.6074163419514852,0,False,False,False,0.1602469332676023,1.5501136580693253,7,-0.9721046809580597,0.7500531540009391,0.5489857153221362,-0.46642380162871117,0.43764905766091355,0.06034169392948019,19,False,0.8554642288437778,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|223节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,223节电池电压,2026-01-14T01:10:25,2.094,V,2-203电池室（8、10）.xlsx,Sheet1,2.094,未知组,Sheet1,13,14021.0,False,1.946,2.3,0.09046482389703958,0,False,False,False,0.16016569934145375,2.372756315411932,7,2.41810200610634,0.3792503535996352,0.2507616163737839,0.35949562109167843,0.43764905766091355,0.06034169392948019,19,False,0.8614722591280566,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|10#UPS蓄电池组1|未知组|224节电池电压|2-203电池室（8、10）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,10#UPS蓄电池组1,单体XX电压,224节电池电压,2026-01-14T01:10:25,2.111,V,2-203电池室（8、10）.xlsx,Sheet1,2.111,未知组,Sheet1,13,13383.0,False,1.974,2.316,0.09490868676043251,0,False,False,False,0.16015107580802818,2.028331650511336,7,2.0486683221974102,0.40046288964521654,0.0692651072052928,0.46279045636688343,0.43764905766091355,0.06034169392948019,19,False,0.8592617204987186,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|9#UPS蓄电池组2|未知组|231节电池电压|2-203电池室（7、9）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,9#UPS蓄电池组2,单体XX电压,231节电池电压,2026-01-07T01:13:21,2.01,V,2-203电池室（7、9）.xlsx,Sheet1,2.01,未知组,Sheet1,7,3152.0,True,1.977,2.255,2.006947473538349,5,False,False,False,0.16005499572688414,0.22096902059687207,2,-4.381066505496012,-1.1272637716508145,0.3536388080640528,0.2724180147057381,0.43764905766091355,0.06034169392948019,19,False,-0.11944740049964633,False,False
咸阳秦都西咸数据中心2号楼D203电力电池机房|5#UPS蓄电池组1|未知组|221节电池电压|2-D203（1、3、5、11#UPS）.xlsx|Sheet1|Sheet1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心2号楼站点,咸阳秦都西咸数据中心2号楼D203电力电池机房,铅酸电池,5#UPS蓄电池组1,单体XX电压,221节电池电压,2026-01-07T00:49:33,2.051,V,2-D203（1、3、5、11#UPS）.xlsx,Sheet1,2.051,未知组,Sheet1,9,2365.0,False,2.042,2.27,-0.35901935439405275,0,False,False,False,0.16004176547215132,2.0969183537064837,-5,-1.8342042947358745,-0.018798419629473706,-0.7251764704438087,0.10106059275085459,0.43764905766091355,0.06034169392948019,19,False,0.9960345445870831,True,False
